,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
774,-0.43429312596861885,2.5122810060430383,1.0941795475214755,0.6000231660551975,0.4790031433927589,0.1996104184027828,-1.9211599317987516,-0.05872042710462872,0.6201952422444003,0.4465365069407115,0
775,0.6196266964816644,1.1248094800806872,0.6036457389607386,-2.6072182230352814,1.3746112675765545,-0.16841971202888115,-2.726714682212408,-0.4836586374375685,1.2724373505818218,-0.24672442411444054,1
776,1.1704289996066788,-1.068190918071121,1.7509259419271435,-1.1926997415329585,-0.03151851332810415,2.560502959355684,-1.7497114108501186,-1.2859997065164936,2.3379662765325477,-1.0884112356728457,1
777,0.13594286735968367,-1.3848809399235724,-0.917976104610736,-1.0891463123219611,1.7311696317672995,0.2138087939410634,1.4315203796895102,-1.9550487703182828,-1.0852931676413042,-0.3689394390314622,2
778,1.4242233192076714,-1.0895789345682612,-1.543450943185747,-1.1642948192383884,1.5941779562040121,-0.26995189682516413,-2.4171745505931383,-0.28790607686792025,3.141731030175577,0.2450386643154059,1
779,0.28200090588252175,-0.9433292985640087,0.9017286971402739,-0.8402031821178324,0.7841464163534985,-1.3833407769716104,0.4721222151133673,-1.8996702808588812,-0.1944693036814813,-0.12826348048383082,1
780,-0.6411480501431696,1.6758989161164455,0.6863535550145331,1.404055016134865,-0.8388926740257363,0.4892545350763276,-0.4471514373133127,-0.253676077542381,-0.14623601587332669,-0.34516470544979644,1
781,0.19823229156760425,-1.6147660019207042,0.5995775412453558,-1.1200117103199476,1.618787639660868,1.0268946182579144,1.5431298882975184,-0.6410812665383554,-1.057559016164062,0.6590543439134197,2
782,-0.3875615132415374,0.7759378627901802,1.311693449272661,0.6277674625772487,-1.092141593428733,1.6350663945275195,0.04221561509818314,-0.21596052035023222,-0.36672413738670984,0.9374774925069249,1
783,-0.4032751794224258,1.2876558843506956,1.0706105599791862,-1.1026960114378188,-0.7296024698074095,1.649480894323921,-0.3238344888783861,-0.7068925679873489,-1.0275172634720102,0.8555556590207121,0
784,-0.2215875420259278,-1.0919022570041996,1.542276627661302,0.8522805543531996,0.9943515198154235,-0.2151138001704899,1.8163596372089683,0.5327832093226242,-0.9557356705338038,-0.8055266825105205,2
785,0.7162889354034233,-0.48493568169292933,2.666905222320009,-1.3669085222350739,0.09715578708624777,1.8060891178369614,-1.197658685630663,-1.754284852822499,1.1928866706463788,0.09452756758846836,1
786,-0.43652867423496744,0.7515355928299863,-2.839078659485427,1.5911051007121613,-0.809380821082754,-1.1511537365528692,0.08878719923346429,0.8622235118869771,-0.008828625727341777,-1.4162270557926455,1
787,-0.041090168304495765,-2.1632317756784,-0.9331060771871093,0.9014665973626277,-0.9969316264021268,0.2775525134935317,2.6116739885822193,1.2863821369955335,-1.0675997301935989,-0.2570524088130647,2
788,-0.38718616984217014,-0.6303782227862686,0.308292063638821,1.0160588766791343,-0.6003856928711058,-0.15783750984025996,1.6902381935156388,1.4164117917002925,-1.0836980734103991,0.7732399866657592,0
789,0.7242775097119579,-1.354463060060308,-0.30601395435740886,-0.823532077260619,0.1454272174057594,-0.7615878650362199,-0.23627220455770545,1.5512452664277294,0.9406064410827651,0.8822864925992157,1
790,-0.9245196936455136,1.7827697748289204,-0.4547947173776929,1.7767310702566803,-1.0398065310268843,-1.890010171182943,0.14935221253745504,-0.3726755839519746,-0.7667069326098978,-0.24269874782528175,1
791,-0.018388288637051414,0.4842332738938204,-0.09791524644290406,-1.6612831325773914,2.2724347204468818,0.5222506360177785,-0.33396506878150567,0.46654531145012695,-0.6494712091585226,1.3462257562027482,0
792,-0.5607726452711888,1.050422148088957,1.0487071264165635,-0.008098743080953152,1.6554071130882952,-0.7557915001583629,0.258571542955965,0.2514736089405121,-1.0816121097360651,-0.1942691319785193,0
793,-0.025181772905515747,0.18696653974432165,-0.10496770756362395,1.131452688200636,0.6127907415832897,-0.7451677703173505,-0.29318892429172677,0.5239605120767348,0.6653605376328477,-0.39989999010931654,0
794,-0.22048763489876697,0.4986006303486489,0.7228268949855121,1.135741494578469,0.11179915820338826,1.184256645196173,-0.13862506308875167,-0.037893081716830875,0.2566614445676516,2.3883719928704386,1
795,-0.06644067126914885,-2.203715802791259,-0.4213568077704419,0.42589891280866177,0.6213467399691023,-0.36723700079928584,2.786636496982699,-0.8605654038138869,-1.4356320127401987,-0.3230423687730068,2
796,-0.030976934334738332,-2.283889321025195,-1.389780143192669,0.09922871920781762,1.352039365974326,-0.27037139913579117,2.8262377566581582,-1.4155240669137066,-1.5559502504156177,0.9778722722111376,2
797,0.4539590876782552,-1.4879132864589715,1.186145474042299,1.804306440919714,1.540323979819886,-2.7391402061374728,0.34309976498740985,-0.7239647304677874,1.4403017649962786,-0.6443402670219842,0
798,1.083751728965768,0.21182104095417364,1.5602555295309308,-2.432061944714055,-1.9516029128828867,1.0022361667029254,-2.908419107781108,0.02443184017803416,2.2312387499883135,0.32099756368602317,1
799,-0.4084101566959672,0.09870813115305177,-1.606256788401958,-0.390265841224948,0.39495797032330715,0.49199348683649613,1.038041902708697,0.8444558720716657,-1.4400124857458516,1.101737861786209,2
800,-0.03893723560639251,-1.1141160238807282,-0.803948414727481,-0.7361290496881535,0.30734561670797006,0.6594512411136115,1.537872539086167,0.7564883543160984,-1.265037604314953,-1.9140600705874673,2
801,0.13056613863996927,0.08887911661828307,-0.11066536855732945,-1.8379962461644266,-0.8966422273152082,-0.7121738641760436,-0.24083605249782644,0.47004418736820214,-0.5374073913849456,-0.7076258948220261,0
802,-0.1724281546268573,-0.4185357841983738,0.8634372801898786,1.1748186339530653,-0.015563088870293978,1.0472764085594626,0.8319527506999925,-1.05649707062526,-0.17732225783551003,1.075221541181916,2
803,0.26236791859196806,-1.183152449271364,-1.22322023006193,-0.47325664430418557,1.4246277320772434,0.491412756355527,0.7705055721768849,-0.2580455156111615,-0.21390970481859695,1.2685832356474693,1
804,-0.21217649608649994,0.6981939111835076,0.8800659629573423,0.8227752603473899,-1.4338058239284144,-1.2855910007560276,-0.36422150834300354,0.8092646982419858,0.24330176836334227,0.11683017417218379,0
805,0.5434880278903444,-0.18984380177832327,-1.17223375343664,-3.1975980744168497,0.46436986354657417,-1.0425776946705763,-0.8634543790264552,-0.15032046027187207,-0.1629980793908522,-0.32669621318636405,0
806,-1.3324737882555298,1.3797068552030947,1.3890243629627617,0.5068598481504472,0.6373246830230725,-0.22565638071225164,1.8970773628928552,0.8139808601977412,-3.020464210729505,0.12861745040496653,1
807,0.34233596398491317,-1.6699026401830916,-0.06963345330010817,-1.3659969774718517,0.6891644570743356,-0.25762048551099404,1.247536837104427,-1.3805987058996512,-0.7735519643041159,-0.43615544150748503,2
808,-0.5073783214594924,1.5942594480396888,1.1947628618769377,-1.1216712584090311,0.8946471875738723,-0.2841550979287972,-0.40830128436272206,0.73463754545933,-1.163994885979744,-0.9858038086678267,0
809,0.7704860024474501,0.5401739607390734,1.179942130038464,-2.1915642051405815,0.731898069234381,-1.372079187269614,-2.4818212156643225,1.2058184207160432,1.5903734685145066,-0.9367952349593828,1
810,-0.1930625980608111,-1.034221249866777,-0.22777097912363464,0.9657844071915237,-0.9400159321237541,-1.0188699570667352,1.655611219249253,0.6024734362823633,-0.7650470799269661,1.0400578907933893,2
811,-0.47276079020139133,-0.49588956583271504,0.001783041104608902,0.23702049881911835,-1.059211708372902,-0.6026243046145574,1.8544342671070213,-0.2643558332034669,-1.6928465595041333,-0.7742038183529005,2
812,0.9681717001117706,-1.1351905829342126,1.1062315588599687,-1.0796479041340785,0.2006986942888783,-0.9365920062436421,-1.1327758966440766,1.7984800871381175,1.7162519158760465,0.5529052285994815,1
813,0.31712702376281826,-0.6794455078356862,-0.38769991640856116,-1.5415666646863744,-0.41361566562964275,-0.8049664808525608,0.14286562610122625,-1.1410085097527383,-0.2937056170493443,-0.1115088271429437,2
814,-0.41800451872332256,1.581815627025465,-0.6038589312369547,0.35607769199173045,-0.3432059268430377,0.058370290817895645,-0.8140882249342397,-0.02549412858519966,-0.07843001916754822,-0.21715880713685662,0
815,0.2790938982164639,-0.9837914881170207,1.1633760551635501,-0.7660136381874412,1.0687923213942923,-0.6865387531537689,0.5198845644414163,-2.1098382406256415,-0.18972631609693424,1.3393265894799997,1
816,-1.1476807996863407,2.7043739323914,0.07715649621771674,-0.031602917452642654,-0.5938114080687051,0.4283166923752375,-0.13771854443087772,-0.5193963718261266,-1.8546203241461794,-0.3409078773460798,0
817,-0.3722146673541436,-1.3489413712265068,0.35533819559013685,0.7543830968672,-1.809267714588258,1.2434282781029249,2.5475058157186656,1.5391972001749075,-1.6558894911756856,-0.9282199673480178,2
818,-0.554225905841232,1.171630592353682,0.7793490039053323,-0.32707570231489813,-0.03901951937754412,1.2496189052966666,0.13301317788166434,-0.9878733409007492,-1.15575951947373,-0.8468509661253646,0
819,0.11885283090658387,0.17191940689948537,0.5342078623746747,1.1290588716388492,-0.7267419048820193,-0.8607568017018197,-0.6662548152143857,1.0628536930332164,1.1094265711952944,2.3378277453883,0
820,-0.37351105723808004,-1.8281046423211786,0.6072890151016929,1.4570171194413213,1.4678504449973098,-1.0259648174807778,3.044247952351017,1.3142265757035791,-1.5915756897862927,0.7132662507965424,2
821,1.0855849401273052,-1.6109036209639158,0.16064994035311653,-0.6974081935198235,0.6622629821596197,-0.05080078861953355,-0.9242933713803588,-1.1207676506962496,1.9822424910991598,-0.057397463786793744,1
822,1.163716128721466,-0.03612272581025511,0.25373729677483314,-2.1649210818030937,-1.7930763979123896,-1.0078679132221302,-2.8589449146936796,1.156006669451127,2.4664917218168396,-0.6084939037312018,1
823,-0.10877473248779387,0.15841467998054348,1.5232386217122582,-0.8228349936328208,0.7356219972457467,1.667224111551137,0.20367672274920612,1.1834936668899279,-0.6906911787028123,-1.1780408673763807,0
824,-0.12463484565100107,-1.2777571469026685,-0.4647672239117277,-0.5084496708012907,-1.1772264174512104,0.2172079375284009,1.9407251835459423,1.7448614066234935,-1.5193364510505667,2.404837542253973,2
825,0.2981643483904985,-2.3221834346071866,-0.3732682459413141,-1.4582093432137766,0.6445184916452914,-1.027403551526011,2.165238060197774,-0.3918767653868664,-1.3957878119541922,-1.017764309076953,2
826,0.3250640974916707,1.259377430279219,0.04382879946042826,1.7439855833473383,0.9558027451124809,-0.5711839740841865,-2.6120590832914874,-1.1471595110117114,2.8190849549315473,1.0899049590908303,0
827,-0.562801346875296,1.5185353151456011,1.0235306441853447,-0.7000518919117881,0.17528677893392386,0.1566937282465246,-0.21709374344984642,1.6957228778108653,-1.1578919577038187,1.8972886947731116,0
828,-0.8871762807327029,1.6454146355260373,0.2579759812211809,0.3984285419624598,1.1038773433162576,-1.548960525053475,0.37937344462176126,0.19613145902390733,-1.4962822494371866,-0.9040682897360003,0
829,-0.9660823082373433,1.3503572603379606,0.4217800742508709,1.7304404117924275,1.310191908080897,1.2912738390158789,0.7893108014942175,0.15808922532318442,-1.209877578141249,-0.2775442563155516,1
830,-0.6514541417714128,1.4910126087746256,0.04693490206036963,-0.35532559714071044,1.897767016745977,-1.9782252493748103,0.015567480755283027,-1.372859451481064,-1.2671322670174674,0.35147990035220167,0
831,0.09810570602469257,0.10381582084869156,1.9114190871397234,-1.839365699736312,-1.2804555710024668,-1.0708524186844388,-0.170452135673112,-0.41790954576589057,-0.630886515767215,-2.025807873111377,0
832,0.18390504104072405,0.719335760299946,-1.1694806292030167,1.0986681952320552,-0.7209701084698963,1.2727147339712648,-1.4995056497135224,0.07567354061338613,1.660920119705737,-0.43229517910733023,0
833,-0.44368237194107807,-0.028214151372815466,-1.3505559643429832,-0.2988431209369683,-0.07587145068502332,-0.6870140996994973,1.2759576142630737,-0.47579544400490115,-1.5853846104990246,-0.8261119917145421,2
834,-0.4617596309441554,1.436409801568597,-0.8153756283161211,-1.2287896620511602,-1.066234931899225,-0.6382827265284942,-0.3290637508316765,0.2869558543017087,-1.1831195665683232,-0.8319549174944512,0
835,-1.0283744956475391,1.6064968065517649,0.544220352340347,1.517288383609146,0.8458028725629282,1.2949855848169558,0.6754210463394281,0.3231854824582059,-1.3541956212985917,1.2838168598535613,1
836,-0.4493885102415614,0.9495220093173242,1.2395840064415615,-0.5320282981422428,-0.39622967810175985,-0.9181269834165748,0.1405502434208186,-1.2935076252040958,-1.0839373938042725,-0.695694877197064,0
837,0.5667499071333671,-0.5649294015934276,-0.8774840221556317,-1.238176422881358,-1.407087194784017,-0.06374528550396617,-0.7102346164810728,-1.716033248310689,0.7378366774081795,2.7107942990405327,1
838,-0.8864677658384637,2.196052138151309,0.47347189903522846,-0.23236369377630972,-0.26764109089879357,-1.0211624575603002,-0.2106037044641997,0.4430021304473752,-1.4756809087254916,0.9515497705740428,0
839,0.32454269270034725,-0.8415274217687838,-0.6804940477640476,-0.7367101647657098,0.6149446390313781,0.147298000389084,0.22127747280518842,1.6814924574180155,0.06425461713617697,-0.8838688951407293,1
840,-0.2279883307735346,-0.8971197349091969,-0.2899813544366399,0.5957882298283342,-0.8385006163839522,0.3343270545535034,1.6297550461731738,0.7497454754383477,-0.9877875685684407,-2.0149012325066082,2
841,-0.5359240362673166,-1.414141341871578,-0.6923507742337942,0.015064527664355731,-0.659039274888645,0.7289411945704503,3.1600886122455782,0.05022769916568044,-2.622487330040625,0.4795075480016086,2
842,0.5124775869706428,0.21630123188564654,0.8544020011207198,1.9893720213504955,0.34121584249203324,-0.363131646817078,-1.8932273292106894,1.3771809365045613,2.855507076738016,1.0200365069020898,0
843,-0.2207643549423395,0.587275334024754,0.15946250680412918,-0.9235961215966593,-0.8927875154918841,-1.2172826922204794,0.0030687336343256637,-1.388542553831211,-0.8160358288407166,-1.60027110450371,0
844,-0.03327423627535317,0.7309137983224383,0.1986800095474069,2.050210964382901,-0.07906734186455629,-0.9849931258170151,-1.037685703907279,0.02263085267686914,1.5043893210342913,-1.4055630538562867,1
845,-0.09462360294366874,1.086319405096173,-0.34677157676671216,0.836522776375146,-0.5857927234486902,-1.1340201859349581,-1.153408508184701,0.678728069279419,0.8795103577486338,-0.9291363405097582,0
846,-0.2377457953686238,1.2395122636768108,-1.793921113191963,0.36311925960760816,-0.5667051080550528,-0.3348029874445019,-0.8921344991329128,1.243405797187162,0.2686092805077145,1.228030209608135,0
847,-0.42840701222033134,3.7919374708651103,2.387967705524732,0.4978064576268447,0.18007103769598148,-0.3652808582038849,-3.4679045007069416,0.04932816579484362,1.4301350110151925,0.7224469852209794,0
848,-0.1463534198447437,2.8214065590215247,-1.9819644857387133,0.7930308223207008,-1.4991812019576982,-1.5449359221534005,-3.0997885634230187,-0.2352739099724389,1.841151606538744,2.1458249250764885,0
849,-0.3216018339440734,1.8705477473033214,0.6647027453331099,-2.33894777813106,-0.552920837367302,1.3035079319347591,-1.099899226935433,0.017613251933657315,-1.0619853310059306,-0.97536602727825,0
850,0.14772547635922476,0.1959245380274789,-0.5176925728692147,1.6075929103964808,-0.08809124402907328,0.696167997159289,-0.8312770916630888,-0.5791241096357465,1.4793090168125382,-0.48083378951197936,1
851,-0.3553227037432193,0.7702624808980789,-1.0797363212758484,1.5008735142182412,-2.0217986399619474,-1.3585740152574743,-0.14365843481635673,-0.13213658890154725,0.21075856054194642,-0.5237313027714218,1
852,-0.22430469271497716,0.5356406793381654,-0.49195690486948307,-0.9078650622729482,1.3280568889869675,0.4689780781484677,0.07306087251526984,-1.671169772494065,-0.8527868160699252,2.0358735351817927,2
853,-0.26795595083273116,0.9442653931410677,-0.7353034606819523,-1.2924543955584673,0.7214793237573432,-0.5244481362626519,-0.2547330437661258,1.78179890877106,-0.9313081509064571,-1.6566232076777738,0
854,-0.8719253325308381,0.956425746541625,1.592669998282884,0.7574856724856702,0.01934407081175429,-0.4884760801103597,1.1255066155299653,-3.1704257358780557,-1.7072313138904858,0.21060083929764178,1
855,-0.03517541156002542,-0.11263345613506925,-0.18144906924751675,-0.9643676111726209,-0.10633700253131496,2.3079162506161106,0.34750091008765804,-0.1581538443723203,-0.715217178242739,3.2430929695947333,0
856,-0.08964153931964065,1.893580849520311,-0.8108939362002497,1.007944792563633,0.36681404328544226,0.9524781569528054,-2.161003502438665,-0.09752538374562343,1.5239742141074974,0.3278110735741233,0
857,-0.633696615387077,1.5189853236679043,1.0269862633197322,-0.45536568668339517,1.105900424357309,0.2125740306322149,-0.05438820082511273,2.1650560678066024,-1.2473901146731492,1.190548594343596,0
858,0.09923151922225099,0.6554183315702553,-2.2660520941492828,1.2019518408788408,-0.35077820560155415,-0.8341848487326238,-1.2047137726361095,1.6722659040975276,1.4076089051600915,-0.7373799034979586,0
859,0.07778714694894835,1.0582957322911346,0.43623570480105506,1.310156854157966,-1.1909165059737268,0.5055578532150077,-1.6452518754918832,-0.2414305647249931,1.666022429088925,1.466782556898976,0
860,-1.1097730918719366,2.4859282866055548,0.16805980596682024,0.25061433973558844,-0.9951484818533795,0.3216785413765001,-0.011315058456885178,-0.7146806769904318,-1.724511925505139,0.5212799050138145,0
861,0.29999000753946975,-1.297432190231041,0.4498272137265099,-0.7111834271721118,-0.7075522852941063,-1.2444864498888657,0.8346851353518914,1.0108397350203135,-0.30127245660065727,3.529055187570484,1
862,-0.07217849658680851,0.13487201259773784,0.24608361531640882,0.4949532093114871,-0.8022800271395435,-0.941022700666379,-0.026019598290508157,2.154928677383142,0.1328585182302826,-0.3152966552861244,1
863,-0.043189429737112435,-1.1570441380048142,0.28384456730273677,1.7900792703284503,0.9625025919532985,-0.49419002306691273,1.2971320699172018,0.5989963416842641,0.07994297627649205,0.8533489773401466,2
864,0.5395806571722253,-2.475477865261972,-0.4047953794202932,1.37713127554232,1.1328046971748071,-0.38003684628935364,1.3526246325592708,-0.4603067625743631,0.8224587062557533,1.030249693969567,2
865,-0.4951869204589873,-1.4404720190393883,0.7882041407971867,0.3840751404997065,-1.7806256729074892,0.09116814666643917,3.036696727821478,1.7649138055507714,-2.30855850766687,2.7922088679099613,2
866,0.6557707588842188,-1.3229476641830704,-0.9487486952680001,-0.662235706385425,1.061256258512118,1.3140749815246042,-0.10748138544678858,-0.9793002302826354,0.8334523424747632,0.16336035491580048,1
867,-1.2903521166423573,1.4714681722598857,0.32445860435251705,0.8128402357393921,-1.803862792562365,-0.4817659710934752,1.6351097299634392,0.5583364232117055,-2.658555071892116,1.8566474365619547,1
868,-0.7869265205083295,1.6291607843391773,0.861636124497944,0.04038952725910727,0.13906039865341766,0.07814306296964744,0.16958014858098358,-0.5639474880582432,-1.3866791040058946,-0.8162172445419648,0
869,-1.13909877373291,1.1489376520279806,0.20760335140062577,0.13040500421151358,0.30767665340111383,0.9577916144729056,1.695047432098826,-0.6076463453734726,-2.768630620017967,-0.1373109657888796,1
870,-0.16929395775846287,2.458124690454336,-1.5004765491630017,0.8259846198806744,-1.4787771238462857,0.6722934080404022,-2.6033443116282373,-2.4036686011005304,1.546137588417,1.3924559414830675,0
871,0.04657501918998561,1.005902801896014,-0.8208789224096867,1.3562385958425027,-0.4268041949352576,-2.301471717669987,-1.5027842077818778,1.7873464144298254,1.557950902591005,-0.24633528117984818,0
872,-0.3070174729311275,-0.4845547979273753,-1.3756340887863618,0.6620930169491872,-0.47364545765119104,0.40813591277835637,1.3390989636212103,0.7075918219746196,-0.9280072757250863,1.1782528475480023,2
873,0.16243172254661123,2.4135921460412915,-0.8174081344143398,1.105404929784653,0.321291470757388,0.3807780713650517,-3.484936140328195,-0.9800623018406142,2.718747851097781,-1.6178006138153371,0
874,-0.3992147579729549,-0.374765971159011,0.4512260161360988,1.0399331947945671,-0.07310730200893852,0.17648418366295282,1.4118342952347973,0.9853997114500495,-0.9393399521177392,-1.5858456403858474,2
875,-0.1019817229652097,0.31941362271104135,1.7611881248673737,-1.1461094722524545,-0.0003136726117747121,0.3616610612470166,0.029985642719221342,1.0613709648731335,-0.7400682251586311,0.5320061988219431,0
876,0.117218232981508,-2.841030417615112,-1.0501865373616694,1.79634150319683,-0.9722982447348347,1.436368034243754,2.8909785878938066,-3.044656539243162,-0.5247258192265698,1.0216352138276081,2
877,0.8618758780359334,-1.4808847450885074,-0.9951739598992374,-2.345296869910626,0.5496831862902597,-0.41462690057186313,-0.2746687980233925,0.30989477938063453,0.45645494205315984,-1.2735855485965992,2
878,-0.10062267581006396,2.6900375255646543,1.6713475754374763,1.3268644837441863,-0.9013756798971745,-2.899513879868482,-3.1299337224732198,-0.3879649689074522,2.1917913648933487,-0.1761335035509783,0
879,-0.2520096120443652,0.8874741065685824,1.1818910929599615,-1.2762064076491964,0.4809080927488954,0.4875602970867186,-0.23155154529354013,1.1717179147161596,-0.9095859274094646,-1.1761733365547806,0
880,-0.7498203118269472,0.9277203755538391,-2.169677417725702,0.9282797692396834,-1.1941894010922893,1.0768481446576803,0.8076712789141216,1.6773770878054892,-1.246459989918217,-0.8051717517428763,1
881,-1.1899143175230202,0.7020607056148529,0.13069002446438233,0.9539706171532667,-0.14152575336694828,0.94881309647162,2.272899305341815,2.343654052812625,-2.7730934480308385,0.8707466445884032,2
882,1.3430796484817344,0.8982025307399066,1.471585082569894,-3.062656042938713,-0.02185674744212368,-0.19330422644796988,-4.365053886529365,-0.3028852437989931,3.159433563766061,1.3460997945142577,1
883,0.15217774596197828,-0.43382096152044225,-0.05310680169691065,0.25020719150897386,-0.5509818035382495,0.7638603516334226,0.07936674471674914,1.144293068559939,0.33115254988986775,-1.387868550455802,1
884,-0.43714223186129847,1.3202060642274587,-0.049029340838036735,-1.0079311005284644,-0.16036008104483077,-0.81240234893742,-0.2824371572829521,1.5944423917491968,-1.0610023754372775,0.678946987762233,0
885,-0.9001778635221369,1.6985608839925894,-0.3405987069098615,1.892596379551284,0.5001430331138838,-0.2725447213618092,0.17078478144719103,0.6958638390937854,-0.6819122548384121,1.1734422766324448,1
886,0.17147821505270688,-0.5055048877181103,1.4521176991825604,0.3419687294720054,0.014149264965758293,-1.2291835978004162,0.10230038330233097,-0.5706404302001128,0.3950716547966604,0.8524686434329506,1
887,0.5328847952460085,-0.6904297383594222,0.6604599523515503,-1.122965561161437,-0.3854932409123582,-0.8766970856192929,-0.4807213720674265,0.6865677467531761,0.6109139389323783,0.741073780682286,1
888,-0.3854982877105712,0.876527962730904,-1.542801515209646,-0.6470240214384384,-0.6327550298850391,0.7640297815728595,0.06875087064389852,-0.9478927172689863,-0.9934284688325037,-0.8343230454915821,0
889,-0.08550920494984803,0.6349908286468269,-0.16195481694132746,1.3390634227467229,0.43841269949664524,-0.1539976651978317,-0.6944438377006045,-0.6117596395045849,0.8853214052978848,1.135947845943822,0
890,-0.774460890129334,1.3504345637070816,-1.1212437400943918,1.246345981966923,0.9294099847908155,-1.9955317804517385,0.32664138437038065,0.4935602043342916,-0.8698031924673248,0.2908970575900059,1
891,0.1303345227280136,-0.21414341748440058,1.1282397832688376,1.5554594983704235,-0.8758424064951101,-0.1309258051261265,-0.2832596315639468,-0.17611243395986265,1.124143674534635,0.08298741881250997,0
892,0.23064587416575763,-0.624601892111156,0.2215584736242106,-0.35714016315802644,1.2347519140447951,-0.11348064588214118,0.16923537522942753,-1.0986204251778122,0.11944958862360266,1.4205042872710631,1
893,-1.15025841191884,1.1804215444799466,-0.9355962987624259,-0.01661636670172606,-0.17791787580439816,-0.589112132781127,1.7051119933103966,-1.1869933883057446,-2.8637727982832217,1.0578141808207961,1
894,0.06121744914005496,-0.5630065738703391,1.1223742187031596,-0.9534490744489649,-0.4597646158304763,1.534482101794515,0.6272563434303924,1.0965471182302537,-0.7027483306368896,-2.191253851165281,2
895,0.4266505930305326,-0.028808773803196797,-0.18901429768247416,-1.6852613550773055,0.1802948805034444,-0.7289592500331622,-0.922090799896174,0.1869902097246643,0.4045328502431962,-0.04427331984464883,1
896,-0.5345099880153003,0.9360194976438831,0.8764556455029355,-0.09981503078352771,-1.5614932224418594,-2.1523835446091804,0.3361768642864526,-0.8617030702562581,-1.1247000286731024,0.03003147916408217,0
897,-0.723643932920198,0.9243686727590691,-0.2084682105404079,1.1380695315443428,1.2066081548639151,-1.4840566649243352,0.7153122880833948,0.508608373233442,-1.0507551266752804,-0.4303093199546424,1
898,0.9544309313404877,-0.20240688021090592,-1.7257711248125733,-1.62714706180486,0.02233923931860801,0.032143146964560894,-2.154307603311672,-1.1204179189363892,1.989975319990081,-0.754866196571921,1
899,0.624984199561413,-2.8279955530563092,0.6709112482768751,-1.8052189650703183,0.6037905202778941,-1.1200474224698722,1.9286047123963814,-0.009844808650383004,-0.8880681908556548,-1.6885051880685,2
900,0.22797609320097684,-1.0350456783583215,1.193311005927126,-1.1616112723569756,-0.7717408145967823,0.25617060569427813,0.768246338059235,-0.5387608373460957,-0.6024483745847209,-0.2549469704035893,2
901,0.9819223808721491,-1.8921357139106638,-0.24402835217113436,-0.3628637576441711,0.29471925290230155,-0.9104867035315213,-0.34367830589012,0.6159670060468382,1.6519432476072473,1.0371814056490503,1
902,-0.5406191547090229,1.5954054014050316,-2.0755880090785332,-1.1116795282921106,-0.08606969279089306,-1.2284438312657626,-0.3205343324091965,0.47154238041820573,-1.2628368768546863,-1.8311448783383502,0
903,-0.3244514223521012,1.2876189951911479,-0.1421465369405461,-1.4875245046396968,0.33868731792169,0.5904220612514635,-0.4917205265559166,-1.2578681559088878,-0.9896168333564921,0.7313802525749924,0
904,-0.18810132770656257,0.7803861650614762,-0.35802937974698623,-1.4514779587544766,-0.13939720066323416,0.4912076654119963,-0.25503356802705124,-0.4835614838465371,-0.8746890102984259,-0.6121669171548207,0
905,-0.7006570495575924,0.957138994073142,-1.0916251721591026,1.1220859205829414,0.23384802578959837,0.20953423026279433,0.6152403691071293,1.0753434019568977,-0.9651580989617268,0.2106684652031108,1
906,-0.28204522833052215,0.6856867513969973,1.0581183250871502,-1.0009650722096746,0.3676198402097109,0.6386601686431024,0.06028024655333674,0.6032475005713938,-0.9870685725686438,0.29815846599052565,0
907,0.31967451221321913,-0.13725315830249496,0.2050753392346299,1.7345239854283794,-1.6233825299412434,-0.0799084526625497,-0.912171210829051,-0.3188463554947312,1.8719394710967268,0.6264346724539442,0
908,-0.12102316217346705,-1.0140065982737747,-0.5139006266488432,-0.7143139043501019,-1.198951397993876,-0.5070086592700558,1.637648339316683,0.5042878533842724,-1.4462674424519213,0.29096473013744295,2
909,0.0065456768175540005,-1.6948186644959808,0.8193732681394064,-0.7060083123449723,0.42388948244398605,-1.5587869950238415,2.110849614428984,-0.01330463537863531,-1.4892818348024481,-0.5998220233198494,2
910,-0.37902044054751555,2.3269626940471273,0.2103671135408869,0.8729294034390835,1.530334564354411,-0.7618246716588487,-1.8807811770079643,-0.11447237179886294,0.8220273928622027,0.14775590740012853,0
911,0.175733908875789,-0.13824489699259868,1.1400678464951604,1.71459302196331,-0.8370901336150396,-1.5856257067695927,-0.5173335812493315,0.8371544863313845,1.4052929458295693,-0.32115903870570245,0
912,-0.3113938401531628,-0.08384988475802313,1.5886269280435958,0.24901369510749571,0.6954024745502987,0.14098269961206,0.917531632723466,0.1455211977682408,-0.9032520282229397,-0.6141225650083162,0
913,-0.3429839575743689,1.344895252007818,-1.422974925261673,-1.5585686786626298,-0.9701242603796436,1.036087651046256,-0.5018618748782476,-0.20252422706483003,-1.0492761058802778,-0.5282970466629792,0
914,-0.09063180120178868,-0.29149375537943056,0.07959786237603639,-0.40767158202519604,0.5540577711159071,0.13429649724779288,0.6469056189558059,1.3554428011054958,-0.7033660656499587,1.1701987091966037,0
915,-0.8333603979794707,1.4515970806214251,-0.5123742406766936,1.207679163780614,0.05586393984449697,1.44194500580189,0.3694044740088863,0.06783851391693768,-1.010238762879107,-2.0199273321561364,1
916,0.11212390316958702,-0.19693726360626385,0.1847104747810833,-1.2742022514017448,0.937915537510655,-1.2549226680022925,0.08607760191822728,0.18947982122108065,-0.47547578289175485,1.0074439731951985,0
